experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,condition,position_rel,start_color_string,start_sprite_string,target_colors_string,target_sprites_string,start_movement_timeout,middle_movement_timeout,outcome,chosen_color,chosen_sprite,direction,hit_object,moved_from_start_timestamp,reached_middle_timestamp,moved_from_middle_timestamp,start_wait_time,middle_wait_time,current_score,visual_pointer_movement_relpath,collision_pointer_movement_relpath,tablet_pixels_relpath
High,P_180719131039,1,53,5,5,50101.64,50103.4,PosToNeg,0.6428571,FF00FF,TriangleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,50101.97,50102.28,50102.98,0.5416801,0.588457,40,High/P_180719131039/S001/visual_pointer_movement_T053.csv,High/P_180719131039/S001/collision_pointer_movement_T053.csv,High/P_180719131039/S001/tablet_pixels_T053.csv
High,P_180719131039,1,54,5,6,50105.38,50107.39,PosToNeg,0.5785714,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,50105.7,50106.13,50106.91,0.465671,0.4585741,41,High/P_180719131039/S001/visual_pointer_movement_T054.csv,High/P_180719131039/S001/collision_pointer_movement_T054.csv,High/P_180719131039/S001/tablet_pixels_T054.csv
High,P_180719131039,1,55,5,7,50109.37,50111.24,PosToNeg,0.5142857,FF00FF,TriangleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,50109.71,50110.06,50110.92,0.4485655,0.5256875,42,High/P_180719131039/S001/visual_pointer_movement_T055.csv,High/P_180719131039/S001/collision_pointer_movement_T055.csv,High/P_180719131039/S001/tablet_pixels_T055.csv
High,P_180719131039,1,56,5,8,50113.21,50115.15,PosToNeg,0.45,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,50113.57,50113.96,50114.86,0.4720659,0.5623823,43,High/P_180719131039/S001/visual_pointer_movement_T056.csv,High/P_180719131039/S001/collision_pointer_movement_T056.csv,High/P_180719131039/S001/tablet_pixels_T056.csv
High,P_180719131039,1,57,5,9,50117.24,50119.03,PosToNeg,0.3857143,FF00FF,TriangleTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,50117.54,50117.89,50118.65,0.5860324,0.3732421,44,High/P_180719131039/S001/visual_pointer_movement_T057.csv,High/P_180719131039/S001/collision_pointer_movement_T057.csv,High/P_180719131039/S001/tablet_pixels_T057.csv
High,P_180719131039,1,58,5,10,50120.93,50122.68,PosToNeg,0.3214286,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,50121.3,50121.7,50122.39,0.4431137,0.3738692,45,High/P_180719131039/S001/visual_pointer_movement_T058.csv,High/P_180719131039/S001/collision_pointer_movement_T058.csv,High/P_180719131039/S001/tablet_pixels_T058.csv
High,P_180719131039,1,59,5,11,50124.36,50126.26,PosToNeg,0.2571428,FF00FF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,50124.87,50125.16,50125.93,0.3667831,0.4399495,46,High/P_180719131039/S001/visual_pointer_movement_T059.csv,High/P_180719131039/S001/collision_pointer_movement_T059.csv,High/P_180719131039/S001/tablet_pixels_T059.csv
High,P_180719131039,1,60,5,12,50128.09,50129.8,PosToNeg,0.1928571,00FFFF,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,50128.45,50128.84,50129.56,0.4811003,0.3392342,47,High/P_180719131039/S001/visual_pointer_movement_T060.csv,High/P_180719131039/S001/collision_pointer_movement_T060.csv,High/P_180719131039/S001/tablet_pixels_T060.csv
High,P_180719131039,1,61,5,13,50131.71,50133.38,PosToNeg,0.1285714,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,50132,50132.42,50133.07,0.4874379,0.3254049,48,High/P_180719131039/S001/visual_pointer_movement_T061.csv,High/P_180719131039/S001/collision_pointer_movement_T061.csv,High/P_180719131039/S001/tablet_pixels_T061.csv
High,P_180719131039,1,62,5,14,50135.04,50137.15,PosToNeg,0.06428571,00FFFF,CircleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,50135.43,50135.86,50136.62,0.4448134,0.595478,49,High/P_180719131039/S001/visual_pointer_movement_T062.csv,High/P_180719131039/S001/collision_pointer_movement_T062.csv,High/P_180719131039/S001/tablet_pixels_T062.csv
High,P_180719131039,1,63,5,15,50138.95,50140.99,PosToNeg,0,FF00FF,TriangleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,50139.36,50139.78,50140.69,0.3024196,0.5587994,50,High/P_180719131039/S001/visual_pointer_movement_T063.csv,High/P_180719131039/S001/collision_pointer_movement_T063.csv,High/P_180719131039/S001/tablet_pixels_T063.csv
High,P_180719131039,1,64,5,16,50142.92,50143.77,PosToNeg,-0.06428571,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,50143.26,,,0.5657452,,,High/P_180719131039/S001/visual_pointer_movement_T064.csv,High/P_180719131039/S001/collision_pointer_movement_T064.csv,High/P_180719131039/S001/tablet_pixels_T064.csv
High,P_180719131039,1,65,5,17,50146.08,50147.8,PosToNeg,-0.1285714,00FFFF,CircleTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,50146.41,50146.73,50147.55,0.4129539,0.4745764,51,High/P_180719131039/S001/visual_pointer_movement_T065.csv,High/P_180719131039/S001/collision_pointer_movement_T065.csv,High/P_180719131039/S001/tablet_pixels_T065.csv
High,P_180719131039,1,66,5,18,50149.66,50151.57,PosToNeg,-0.1928571,00FFFF,SquareTarget,FF00FF|00FFFF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectNeg,,50150,50150.41,50151.31,0.3948538,0.5778308,52,High/P_180719131039/S001/visual_pointer_movement_T066.csv,High/P_180719131039/S001/collision_pointer_movement_T066.csv,High/P_180719131039/S001/tablet_pixels_T066.csv
High,P_180719131039,1,67,5,19,50153.42,50155.09,PosToNeg,-0.2571428,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,50153.78,50154.1,50154.81,0.4357468,0.3607638,53,High/P_180719131039/S001/visual_pointer_movement_T067.csv,High/P_180719131039/S001/collision_pointer_movement_T067.csv,High/P_180719131039/S001/tablet_pixels_T067.csv
High,P_180719131039,1,68,5,20,50157.19,50158.88,PosToNeg,-0.3214286,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,50157.4,50157.79,50158.49,0.579109,0.3536461,54,High/P_180719131039/S001/visual_pointer_movement_T068.csv,High/P_180719131039/S001/collision_pointer_movement_T068.csv,High/P_180719131039/S001/tablet_pixels_T068.csv
High,P_180719131039,1,69,5,21,50160.92,50162.52,PosToNeg,-0.3857143,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,50161.16,50161.55,50162.26,0.5868486,0.3415504,55,High/P_180719131039/S001/visual_pointer_movement_T069.csv,High/P_180719131039/S001/collision_pointer_movement_T069.csv,High/P_180719131039/S001/tablet_pixels_T069.csv
High,P_180719131039,1,70,5,22,50164.4,50165.98,PosToNeg,-0.45,FFFF00,CircleTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,50164.71,50164.99,50165.66,0.3940267,0.3343626,56,High/P_180719131039/S001/visual_pointer_movement_T070.csv,High/P_180719131039/S001/collision_pointer_movement_T070.csv,High/P_180719131039/S001/tablet_pixels_T070.csv
High,P_180719131039,1,71,5,23,50167.8,50169.42,PosToNeg,-0.5142857,FFFF00,CircleTarget,FF00FF|00FFFF|FFFF00,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,50168.1,50168.39,50169.14,0.4934981,0.4618222,57,High/P_180719131039/S001/visual_pointer_movement_T071.csv,High/P_180719131039/S001/collision_pointer_movement_T071.csv,High/P_180719131039/S001/tablet_pixels_T071.csv
High,P_180719131039,1,72,5,24,50171.55,50173.25,PosToNeg,-0.5785714,FF00FF,CircleTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,SquareTarget,DetectPos,,50171.86,50172.13,50172.94,0.5516874,0.5767227,58,High/P_180719131039/S001/visual_pointer_movement_T072.csv,High/P_180719131039/S001/collision_pointer_movement_T072.csv,High/P_180719131039/S001/tablet_pixels_T072.csv
High,P_180719131039,1,73,5,25,50175.07,50176.77,PosToNeg,-0.6428571,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,50175.41,50175.68,50176.49,0.4127076,0.4957971,59,High/P_180719131039/S001/visual_pointer_movement_T073.csv,High/P_180719131039/S001/collision_pointer_movement_T073.csv,High/P_180719131039/S001/tablet_pixels_T073.csv
High,P_180719131039,1,74,5,26,50178.46,50180.09,PosToNeg,-0.7071428,FFFF00,CircleTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,50178.82,50179.09,50179.73,0.3718333,0.5193176,60,High/P_180719131039/S001/visual_pointer_movement_T074.csv,High/P_180719131039/S001/collision_pointer_movement_T074.csv,High/P_180719131039/S001/tablet_pixels_T074.csv
High,P_180719131039,1,75,5,27,50182,50183.7,PosToNeg,-0.7714285,FFFF00,SquareTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectPos,,50182.31,50182.64,50183.44,0.4848442,0.4503053,61,High/P_180719131039/S001/visual_pointer_movement_T075.csv,High/P_180719131039/S001/collision_pointer_movement_T075.csv,High/P_180719131039/S001/tablet_pixels_T075.csv
High,P_180719131039,1,76,5,28,50185.39,50186.58,PosToNeg,-0.8357143,FF00FF,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,MiddleMovedEarly,,,DetectPos,IntermediateCircle,50185.76,50186.01,,0.3043871,,,High/P_180719131039/S001/visual_pointer_movement_T076.csv,High/P_180719131039/S001/collision_pointer_movement_T076.csv,High/P_180719131039/S001/tablet_pixels_T076.csv
High,P_180719131039,1,77,5,29,50188.94,50190.62,PosToNeg,-0.9,FFFF00,SquareTarget,FF00FF|00FFFF|FFFF00,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,50189.29,50189.53,50190.34,0.3810683,0.4151205,62,High/P_180719131039/S001/visual_pointer_movement_T077.csv,High/P_180719131039/S001/collision_pointer_movement_T077.csv,High/P_180719131039/S001/tablet_pixels_T077.csv
High,P_180719131039,1,78,6,1,50192.48,50194.08,Random,0,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,50192.86,50193.21,50193.9,0.5406398,0.3051463,63,High/P_180719131039/S001/visual_pointer_movement_T078.csv,High/P_180719131039/S001/collision_pointer_movement_T078.csv,High/P_180719131039/S001/tablet_pixels_T078.csv
High,P_180719131039,1,79,6,2,50195.89,50197.65,Random,-0.2571428,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,50196.21,50196.63,50197.41,0.3200156,0.499363,64,High/P_180719131039/S001/visual_pointer_movement_T079.csv,High/P_180719131039/S001/collision_pointer_movement_T079.csv,High/P_180719131039/S001/tablet_pixels_T079.csv
High,P_180719131039,1,80,6,3,50199.29,50200.97,Random,-0.3214286,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,50199.72,50200.06,50200.71,0.371051,0.3335871,65,High/P_180719131039/S001/visual_pointer_movement_T080.csv,High/P_180719131039/S001/collision_pointer_movement_T080.csv,High/P_180719131039/S001/tablet_pixels_T080.csv
High,P_180719131039,1,81,6,4,50202.93,50204.52,Random,-0.1928571,00FFFF,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,50203.26,50203.57,50204.28,0.4751128,0.3857812,66,High/P_180719131039/S001/visual_pointer_movement_T081.csv,High/P_180719131039/S001/collision_pointer_movement_T081.csv,High/P_180719131039/S001/tablet_pixels_T081.csv
High,P_180719131039,1,82,6,5,50206.46,50208.29,Random,-0.45,FFFF00,TriangleTarget,00FFFF|FF00FF|FFFF00,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,50206.81,50207.07,50207.98,0.5605388,0.5747502,67,High/P_180719131039/S001/visual_pointer_movement_T082.csv,High/P_180719131039/S001/collision_pointer_movement_T082.csv,High/P_180719131039/S001/tablet_pixels_T082.csv
High,P_180719131039,1,83,6,6,50210.16,50211.01,Random,0.3857143,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,50210.51,,,0.4417534,,,High/P_180719131039/S001/visual_pointer_movement_T083.csv,High/P_180719131039/S001/collision_pointer_movement_T083.csv,High/P_180719131039/S001/tablet_pixels_T083.csv
High,P_180719131039,1,84,6,7,50212.89,50214.72,Random,-0.5785714,FFFF00,CircleTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FFFF00,CircleTarget,DetectPos,,50213.28,50213.54,50214.45,0.4459732,0.5708914,68,High/P_180719131039/S001/visual_pointer_movement_T084.csv,High/P_180719131039/S001/collision_pointer_movement_T084.csv,High/P_180719131039/S001/tablet_pixels_T084.csv
High,P_180719131039,1,85,6,8,50216.52,50218.33,Random,0.7071428,FFFF00,SquareTarget,00FFFF|FF00FF|FFFF00,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectNeg,,50216.97,50217.24,50218.08,0.3619858,0.4483627,69,High/P_180719131039/S001/visual_pointer_movement_T085.csv,High/P_180719131039/S001/collision_pointer_movement_T085.csv,High/P_180719131039/S001/tablet_pixels_T085.csv
High,P_180719131039,1,86,6,9,50220.29,50222.24,Random,-0.1285714,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,50220.77,50221.1,50222,0.4109805,0.5337541,70,High/P_180719131039/S001/visual_pointer_movement_T086.csv,High/P_180719131039/S001/collision_pointer_movement_T086.csv,High/P_180719131039/S001/tablet_pixels_T086.csv
High,P_180719131039,1,87,6,10,50224.21,50225.9,Random,-0.6428571,00FFFF,SquareTarget,FFFF00|FF00FF|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,CircleTarget,DetectPos,,50224.59,50224.87,50225.64,0.4052331,0.3869231,71,High/P_180719131039/S001/visual_pointer_movement_T087.csv,High/P_180719131039/S001/collision_pointer_movement_T087.csv,High/P_180719131039/S001/tablet_pixels_T087.csv
High,P_180719131039,1,88,6,11,50227.82,50229.79,Random,0.5142857,00FFFF,CircleTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,50228.28,50228.62,50229.57,0.3121529,0.5897891,72,High/P_180719131039/S001/visual_pointer_movement_T088.csv,High/P_180719131039/S001/collision_pointer_movement_T088.csv,High/P_180719131039/S001/tablet_pixels_T088.csv
High,P_180719131039,1,89,6,12,50231.74,50233.6,Random,0.7714285,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,50232.16,50232.59,50233.33,0.417507,0.3684831,73,High/P_180719131039/S001/visual_pointer_movement_T089.csv,High/P_180719131039/S001/collision_pointer_movement_T089.csv,High/P_180719131039/S001/tablet_pixels_T089.csv
High,P_180719131039,1,90,6,13,50235.82,50236.67,Random,-0.06428571,FFFF00,TriangleTarget,00FFFF|FFFF00|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,TimeoutStartMoved,,,DetectNeg,VisualPointer,50236.17,,,0.5240117,,,High/P_180719131039/S001/visual_pointer_movement_T090.csv,High/P_180719131039/S001/collision_pointer_movement_T090.csv,High/P_180719131039/S001/tablet_pixels_T090.csv
High,P_180719131039,1,91,6,14,50238.87,50240.87,Random,0.1285714,00FFFF,CircleTarget,FFFF00|00FFFF|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectPos,,50239.23,50239.65,50240.63,0.450058,0.5972486,74,High/P_180719131039/S001/visual_pointer_movement_T091.csv,High/P_180719131039/S001/collision_pointer_movement_T091.csv,High/P_180719131039/S001/tablet_pixels_T091.csv
High,P_180719131039,1,92,6,15,50242.84,50244.62,Random,0.45,FF00FF,SquareTarget,FFFF00|FF00FF|00FFFF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,50243.31,50243.61,50244.36,0.4745289,0.3564475,75,High/P_180719131039/S001/visual_pointer_movement_T092.csv,High/P_180719131039/S001/collision_pointer_movement_T092.csv,High/P_180719131039/S001/tablet_pixels_T092.csv
High,P_180719131039,1,93,6,16,50246.69,50248.35,Random,0.8357143,00FFFF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|CircleTarget|TriangleTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,50247.14,50247.39,50248.07,0.5755631,0.316067,76,High/P_180719131039/S001/visual_pointer_movement_T093.csv,High/P_180719131039/S001/collision_pointer_movement_T093.csv,High/P_180719131039/S001/tablet_pixels_T093.csv
High,P_180719131039,1,94,6,17,50250.25,50251.9,Random,0.6428571,00FFFF,TriangleTarget,FFFF00|00FFFF|FF00FF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,TriangleTarget,DetectNeg,,50250.69,50250.93,50251.65,0.35299,0.3930829,77,High/P_180719131039/S001/visual_pointer_movement_T094.csv,High/P_180719131039/S001/collision_pointer_movement_T094.csv,High/P_180719131039/S001/tablet_pixels_T094.csv
High,P_180719131039,1,95,6,18,50253.83,50255.59,Random,0.5785714,FF00FF,SquareTarget,00FFFF|FF00FF|FFFF00,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,FF00FF,CircleTarget,DetectNeg,,50254.14,50254.44,50255.25,0.518932,0.5052997,78,High/P_180719131039/S001/visual_pointer_movement_T095.csv,High/P_180719131039/S001/collision_pointer_movement_T095.csv,High/P_180719131039/S001/tablet_pixels_T095.csv
High,P_180719131039,1,96,6,19,50257.49,50259.11,Random,0.3214286,FF00FF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectNeg,,50257.84,50258.15,50258.89,0.3628049,0.384151,79,High/P_180719131039/S001/visual_pointer_movement_T096.csv,High/P_180719131039/S001/collision_pointer_movement_T096.csv,High/P_180719131039/S001/tablet_pixels_T096.csv
High,P_180719131039,1,97,6,20,50260.95,50261.77,Random,-0.8357143,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,TimeoutStartMoved,,,DetectPos,VisualPointer,50261.27,,,0.3027434,,,High/P_180719131039/S001/visual_pointer_movement_T097.csv,High/P_180719131039/S001/collision_pointer_movement_T097.csv,High/P_180719131039/S001/tablet_pixels_T097.csv
High,P_180719131039,1,98,6,21,50263.75,50265.44,Random,-0.7071428,00FFFF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,00FFFF,SquareTarget,DetectPos,,50264.1,50264.41,50265.18,0.4647959,0.4932298,80,High/P_180719131039/S001/visual_pointer_movement_T098.csv,High/P_180719131039/S001/collision_pointer_movement_T098.csv,High/P_180719131039/S001/tablet_pixels_T098.csv
High,P_180719131039,1,99,6,22,50267.11,50268.86,Random,0.2571428,FF00FF,TriangleTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,SquareTarget,DetectNeg,,50267.58,50267.92,50268.64,0.338542,0.3046944,81,High/P_180719131039/S001/visual_pointer_movement_T099.csv,High/P_180719131039/S001/collision_pointer_movement_T099.csv,High/P_180719131039/S001/tablet_pixels_T099.csv
High,P_180719131039,1,100,6,23,50270.72,50272.43,Random,0.9,00FFFF,CircleTarget,FFFF00|FF00FF|00FFFF,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,50271,50271.38,50272.21,0.3676858,0.4961558,82,High/P_180719131039/S001/visual_pointer_movement_T100.csv,High/P_180719131039/S001/collision_pointer_movement_T100.csv,High/P_180719131039/S001/tablet_pixels_T100.csv
High,P_180719131039,1,101,6,24,50274.64,50276.39,Random,-0.9,FF00FF,SquareTarget,FFFF00|00FFFF|FF00FF,CircleTarget|SquareTarget|TriangleTarget,0.5,1,Success,FF00FF,TriangleTarget,DetectPos,,50275.04,50275.44,50276.17,0.5155929,0.403071,83,High/P_180719131039/S001/visual_pointer_movement_T101.csv,High/P_180719131039/S001/collision_pointer_movement_T101.csv,High/P_180719131039/S001/tablet_pixels_T101.csv
High,P_180719131039,1,102,6,25,50278.37,50280.31,Random,0.1928571,FFFF00,TriangleTarget,FF00FF|00FFFF|FFFF00,CircleTarget|TriangleTarget|SquareTarget,0.5,1,Success,FFFF00,SquareTarget,DetectNeg,,50278.79,50279.19,50280.04,0.53618,0.547497,84,High/P_180719131039/S001/visual_pointer_movement_T102.csv,High/P_180719131039/S001/collision_pointer_movement_T102.csv,High/P_180719131039/S001/tablet_pixels_T102.csv
High,P_180719131039,1,103,6,26,50281.81,50283.49,Random,0.06428571,00FFFF,SquareTarget,FF00FF|FFFF00|00FFFF,TriangleTarget|CircleTarget|SquareTarget,0.5,1,Success,00FFFF,SquareTarget,DetectNeg,,50282.19,50282.55,50283.22,0.4714071,0.3306706,85,High/P_180719131039/S001/visual_pointer_movement_T103.csv,High/P_180719131039/S001/collision_pointer_movement_T103.csv,High/P_180719131039/S001/tablet_pixels_T103.csv
High,P_180719131039,1,104,6,27,50285.3,50287.06,Random,-0.5142857,FFFF00,SquareTarget,FF00FF|FFFF00|00FFFF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FFFF00,TriangleTarget,DetectPos,,50285.62,50285.97,50286.81,0.4973198,0.5602955,86,High/P_180719131039/S001/visual_pointer_movement_T104.csv,High/P_180719131039/S001/collision_pointer_movement_T104.csv,High/P_180719131039/S001/tablet_pixels_T104.csv
High,P_180719131039,1,105,6,28,50288.94,50290.71,Random,-0.3857143,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,SquareTarget|TriangleTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,50289.33,50289.65,50290.44,0.4346915,0.4591766,87,High/P_180719131039/S001/visual_pointer_movement_T105.csv,High/P_180719131039/S001/collision_pointer_movement_T105.csv,High/P_180719131039/S001/tablet_pixels_T105.csv
High,P_180719131039,1,106,6,29,50292.7,50294.34,Random,-0.7714285,FF00FF,SquareTarget,00FFFF|FFFF00|FF00FF,TriangleTarget|SquareTarget|CircleTarget,0.5,1,Success,FF00FF,CircleTarget,DetectPos,,50293.15,50293.44,50294.12,0.5537965,0.3133806,88,High/P_180719131039/S001/visual_pointer_movement_T106.csv,High/P_180719131039/S001/collision_pointer_movement_T106.csv,High/P_180719131039/S001/tablet_pixels_T106.csv
